589.1153,957450
589.39893,958748
589.68256,959442
589.96619,960843
590.24982,962178
590.53345,962988
590.81708,963868
591.10065,964720
591.38428,965493
591.66791,966697
591.95154,967727
592.23517,968388
592.5188,969578
592.80243,970597
593.086,971227
593.36963,972051
593.65326,972928
593.93689,973755
594.22052,974351
594.50415,975028
594.78772,975833
595.07135,976537
595.35498,977250
595.63861,978050
595.92224,979050
596.20587,980067
596.4895,981030
596.77307,981892
597.0567,982498
597.34033,982931
597.62396,983365
597.90759,984013
598.19122,984840
598.47485,985783
598.75842,986612
599.04205,987347
599.32568,988031
599.60931,989049
599.89294,990064
600.17657,990764
600.46021,991667
600.74377,992279
601.0274,992207
601.31104,993237
601.59467,994339
601.8783,994987
602.16193,995873
602.4455,996780
602.72913,997588
603.01276,998055
603.29639,998880
603.58002,1.00024e+06
603.86365,1.00115e+06
604.14728,1.00189e+06
604.43085,1.00254e+06
604.71448,1.00287e+06
604.99811,1.00352e+06
605.28174,1.00452e+06
605.56537,1.0053e+06
605.849,1.0061e+06
606.13263,1.00691e+06
606.4162,1.0075e+06
606.69983,1.00852e+06
606.98346,1.00979e+06
607.26709,1.01041e+06
607.55072,1.01124e+06
607.83435,1.01226e+06
608.11798,1.01313e+06
608.40155,1.01356e+06
608.68518,1.01396e+06
608.96881,1.01505e+06
609.25244,1.0159e+06
609.53607,1.0165e+06
609.8197,1.01695e+06
610.10327,1.01793e+06
610.3869,1.01909e+06
610.67053,1.02016e+06
610.95416,1.02057e+06
611.23779,1.02094e+06
611.52142,1.0217e+06
611.80505,1.02258e+06
612.08862,1.02367e+06
612.37225,1.0251e+06
612.65588,1.02574e+06
612.93951,1.02647e+06
613.22314,1.02761e+06
613.50677,1.02864e+06
613.79041,1.02954e+06
614.07397,1.03031e+06
614.3576,1.03113e+06
614.64124,1.03169e+06
614.92487,1.03197e+06
615.2085,1.03284e+06
615.49213,1.0338e+06
615.77576,1.03473e+06
616.05933,1.03515e+06
616.34296,1.03593e+06
616.62659,1.03698e+06
616.91022,1.03741e+06
617.19385,1.03846e+06
617.47748,1.03986e+06
617.76105,1.04043e+06
618.04468,1.0411e+06
618.32831,1.04183e+06
618.61194,1.04232e+06
618.89557,1.04298e+06
619.1792,1.04385e+06
619.46283,1.0451e+06
619.7464,1.04588e+06
620.03003,1.0465e+06
620.31366,1.04731e+06
620.59729,1.04801e+06
620.88092,1.04871e+06
621.16455,1.0495e+06
621.44818,1.05065e+06
621.73175,1.05169e+06
622.01538,1.05234e+06
622.29901,1.05308e+06
622.58264,1.05394e+06
622.86627,1.05497e+06
623.1499,1.05505e+06
623.43353,1.05534e+06
623.7171,1.05616e+06
624.00073,1.05691e+06
624.28436,1.0576e+06
624.56799,1.05819e+06
624.85162,1.05915e+06
625.13525,1.0597e+06
625.41882,1.05981e+06
625.70245,1.06089e+06
625.98608,1.06186e+06
626.26971,1.06269e+06
626.55334,1.06305e+06
626.83698,1.0637e+06
627.12061,1.06458e+06
627.40417,1.06518e+06
627.68781,1.06564e+06
627.97144,1.06609e+06
628.25507,1.06707e+06
628.5387,1.06784e+06
628.82233,1.06846e+06
629.10596,1.06897e+06
629.38953,1.06949e+06
629.67316,1.07007e+06
629.95679,1.07078e+06
630.24042,1.07143e+06
630.52405,1.07198e+06
630.80768,1.07232e+06
631.09131,1.07301e+06
631.37488,1.07379e+06
631.65851,1.07454e+06
631.94214,1.07473e+06
632.22577,1.07506e+06
632.5094,1.07592e+06
632.79303,1.07685e+06
633.0766,1.07737e+06
633.36023,1.07731e+06
633.64386,1.07804e+06
633.92749,1.07856e+06
634.21112,1.0787e+06
634.49475,1.07939e+06
634.77838,1.08014e+06
635.06195,1.08088e+06
635.34558,1.08136e+06
635.62921,1.08211e+06
635.91284,1.08313e+06
636.19647,1.08404e+06
636.4801,1.0842e+06
636.76373,1.08386e+06
637.0473,1.08435e+06
637.33093,1.08533e+06
637.61456,1.08638e+06
637.89819,1.0862e+06
638.18182,1.08684e+06
638.46545,1.08783e+06
638.74908,1.08831e+06
639.03265,1.08874e+06
639.31628,1.08925e+06
639.59991,1.08998e+06
639.88354,1.09034e+06
640.16718,1.09062e+06
640.45081,1.09108e+06
640.73444,1.09149e+06
641.01801,1.09194e+06
641.30164,1.0925e+06
641.58527,1.0931e+06
641.8689,1.09391e+06
642.15253,1.09478e+06
642.43616,1.09452e+06
642.71973,1.09455e+06
643.00336,1.09518e+06
643.28699,1.09539e+06
643.57062,1.09556e+06
643.85425,1.09582e+06
644.13788,1.09626e+06
644.42151,1.09679e+06
644.70508,1.0973e+06
644.98871,1.09755e+06
645.27234,1.09768e+06
645.55597,1.09766e+06
645.8396,1.09746e+06
646.12323,1.09764e+06
646.40686,1.09797e+06
646.69043,1.09799e+06
646.97406,1.09829e+06
647.25769,1.09854e+06
647.54132,1.09824e+06
647.82495,1.09815e+06
648.10858,1.09815e+06
648.39221,1.09813e+06
648.67578,1.0984e+06
648.95941,1.09858e+06
649.24304,1.0984e+06
649.52667,1.09841e+06
649.8103,1.0983e+06
650.09393,1.09801e+06
650.3775,1.0982e+06
650.66113,1.09837e+06
650.94476,1.09828e+06
651.22839,1.09803e+06
651.51202,1.09793e+06
651.79565,1.09798e+06
652.07928,1.09785e+06
652.36285,1.0976e+06
652.64648,1.09741e+06
652.93011,1.09755e+06
653.21375,1.09728e+06
653.49738,1.09688e+06
653.78101,1.09692e+06
654.06464,1.09726e+06
654.34821,1.09745e+06
654.63184,1.09703e+06
654.91547,1.0965e+06
655.1991,1.09635e+06
655.48273,1.0969e+06
655.76636,1.09687e+06
656.04999,1.09655e+06
656.33356,1.09618e+06
656.61719,1.09606e+06
656.90082,1.09597e+06
657.18445,1.09584e+06
657.46808,1.09572e+06
657.75171,1.09572e+06
658.03528,1.09579e+06
658.31891,1.09534e+06
658.60254,1.09524e+06
658.88617,1.09555e+06
659.1698,1.09525e+06
659.45343,1.09508e+06
659.73706,1.0951e+06
660.02063,1.09503e+06
660.30426,1.09493e+06
660.58789,1.09482e+06
660.87152,1.09466e+06
661.15515,1.09452e+06
661.43878,1.09442e+06
661.72241,1.09439e+06
662.00598,1.09483e+06
